session_id,timestamp,sample_interval_sec,workflow_block_id,workflow_phase,experiment_type,quality_constraint,experiment_running_flag,monitoring_required_flag,live_view_enabled_flag,continuous_acquisition_display_flag,tile_scan_enabled_flag,user_interacting_flag,seconds_since_last_ui_interaction,tile_count_x,tile_count_y,tile_overlap_pct,planned_scan_area_mm2,preview_resolution_pct,camera_light_usage_index_pct,perf_cpu_pct,perf_gpu_usage_pct,perf_gpu_power_w,perf_disk_write_mb_s,perf_incoming_data_mb_s,processing_items_in_flight,estimated_system_power_w,estimated_energy_wh_interval,recommended_action
Z6G4_S8_001,2026-03-22 21:25:24,15,66,processing,overview_scan,medium,False,False,True,True,False,False,390,0,0,0.0,0.0,70.68,10.07,31.589,61.853,62.949,5.218,0.595,4.249,247.914,1.03297,pause_live_view
Z6G4_S8_001,2026-03-22 21:25:39,15,66,processing,reconstruction_only,medium,False,False,False,False,False,False,405,0,0,0.0,0.0,50.52,5.22,26.952,54.831,55.327,7.326,1.33,4.879,231.761,0.96567,no_action
Z6G4_S8_001,2026-03-22 21:25:54,15,66,processing,reconstruction_only,medium,False,False,False,False,False,True,0,0,0,0.0,0.0,58.95,8.74,30.035,54.82,48.258,4.778,0.0,5.239,227.236,0.94682,no_action
Z6G4_S8_001,2026-03-22 21:26:09,15,66,processing,reconstruction_only,medium,False,False,False,False,False,False,15,0,0,0.0,0.0,64.15,6.01,29.343,52.584,50.301,7.658,0.0,4.229,229.572,0.95655,no_action
Z6G4_S8_001,2026-03-22 21:26:24,15,66,processing,reconstruction_only,medium,False,False,False,False,False,False,30,0,0,0.0,0.0,67.05,10.41,30.751,54.09,50.756,7.004,0.239,5.107,229.874,0.95781,no_action
Z6G4_S8_001,2026-03-22 21:26:39,15,66,processing,reconstruction_only,medium,False,False,False,False,False,False,45,0,0,0.0,0.0,58.61,3.62,28.717,54.76,47.705,7.088,1.039,4.69,231.531,0.96471,no_action
Z6G4_S8_001,2026-03-22 21:26:54,15,66,processing,reconstruction_only,medium,False,False,False,False,False,False,60,0,0,0.0,0.0,57.07,0.0,27.621,55.84,53.269,8.024,0.0,5.357,234.09,0.97537,no_action
Z6G4_S8_001,2026-03-22 21:27:09,15,66,processing,reconstruction_only,medium,False,False,False,False,False,False,75,0,0,0.0,0.0,71.65,0.0,26.789,55.937,52.275,8.743,1.675,5.132,235.673,0.98197,no_action
Z6G4_S8_001,2026-03-22 21:27:24,15,66,processing,reconstruction_only,medium,False,False,False,False,False,False,90,0,0,0.0,0.0,69.69,13.72,29.08,54.698,54.641,9.862,0.0,4.474,239.568,0.9982,no_action
Z6G4_S8_001,2026-03-22 21:27:39,15,66,processing,reconstruction_only,medium,False,False,False,False,False,False,105,0,0,0.0,0.0,57.15,7.27,28.115,57.386,54.274,7.113,0.669,4.652,227.454,0.94773,no_action
Z6G4_S8_001,2026-03-22 21:27:54,15,66,processing,reconstruction_only,medium,False,False,False,False,False,False,120,0,0,0.0,0.0,64.89,0.0,28.136,54.36,52.628,5.955,1.073,4.496,222.9,0.92875,no_action
Z6G4_S8_001,2026-03-22 21:28:09,15,66,processing,overview_scan,medium,False,False,True,True,False,False,135,0,0,0.0,0.0,75.88,11.59,34.376,63.913,70.066,5.461,0.0,4.558,256.052,1.06688,pause_live_view
Z6G4_S8_001,2026-03-22 21:28:24,15,66,processing,reconstruction_only,medium,False,False,False,False,False,False,150,0,0,0.0,0.0,70.97,0.0,30.363,54.661,49.286,8.338,1.216,5.249,241.089,1.00454,no_action
Z6G4_S8_001,2026-03-22 21:28:39,15,66,processing,reconstruction_only,medium,False,False,False,False,False,False,165,0,0,0.0,0.0,71.48,12.73,29.668,53.688,49.608,8.283,2.289,4.793,231.93,0.96638,no_action
Z6G4_S8_001,2026-03-22 21:28:54,15,66,processing,reconstruction_only,medium,False,False,False,False,False,False,180,0,0,0.0,0.0,53.55,11.63,29.047,53.871,51.431,8.518,1.568,4.945,238.572,0.99405,no_action
Z6G4_S8_001,2026-03-22 21:29:09,15,66,processing,reconstruction_only,medium,False,False,False,False,False,False,195,0,0,0.0,0.0,59.12,0.0,27.116,51.159,47.692,6.987,0.488,4.75,225.77,0.94071,no_action
Z6G4_S8_001,2026-03-22 21:29:24,15,66,processing,reconstruction_only,medium,False,False,False,False,False,False,210,0,0,0.0,0.0,61.97,5.69,30.431,54.124,54.985,7.328,0.391,4.539,236.714,0.98631,no_action
Z6G4_S8_001,2026-03-22 21:29:39,15,66,processing,reconstruction_only,medium,False,False,False,False,False,False,225,0,0,0.0,0.0,56.55,6.82,30.651,54.233,54.861,5.769,0.0,4.581,230.575,0.96073,no_action
Z6G4_S8_001,2026-03-22 21:29:54,15,66,processing,reconstruction_only,medium,False,False,False,False,False,False,240,0,0,0.0,0.0,58.0,12.13,29.488,54.331,47.852,5.22,0.0,4.443,237.633,0.99014,no_action
Z6G4_S8_001,2026-03-22 21:30:09,15,66,processing,reconstruction_only,medium,False,False,False,False,False,False,255,0,0,0.0,0.0,65.94,2.35,28.251,53.695,52.8,8.058,1.192,4.594,233.471,0.9728,no_action
Z6G4_S8_001,2026-03-22 21:30:24,15,66,processing,reconstruction_only,medium,False,False,False,False,False,False,270,0,0,0.0,0.0,53.19,0.0,28.698,52.803,49.016,8.556,0.275,4.364,223.326,0.93052,no_action
Z6G4_S8_001,2026-03-22 21:30:39,15,66,processing,reconstruction_only,medium,False,False,False,False,False,False,285,0,0,0.0,0.0,63.37,6.38,27.777,49.772,48.724,6.147,0.0,4.59,226.38,0.94325,no_action
Z6G4_S8_001,2026-03-22 21:30:54,15,66,processing,overview_scan,medium,False,False,True,True,False,False,300,0,0,0.0,0.0,72.85,8.24,33.208,60.747,66.268,4.87,1.454,4.673,252.737,1.05307,pause_live_view
Z6G4_S8_001,2026-03-22 21:31:09,15,66,processing,reconstruction_only,medium,False,False,False,False,False,False,315,0,0,0.0,0.0,60.71,7.29,27.836,54.838,49.059,6.72,0.534,4.229,224.828,0.93678,no_action
Z6G4_S8_001,2026-03-22 21:31:24,15,66,processing,reconstruction_only,medium,False,False,False,False,False,False,330,0,0,0.0,0.0,64.64,9.32,29.0,57.641,53.293,6.319,0.0,4.391,229.319,0.9555,no_action
Z6G4_S8_001,2026-03-22 21:31:39,15,66,processing,reconstruction_only,medium,False,False,False,False,False,False,345,0,0,0.0,0.0,65.5,11.59,28.011,57.016,50.611,6.919,0.97,4.733,229.819,0.95758,no_action
Z6G4_S8_001,2026-03-22 21:31:54,15,66,processing,reconstruction_only,medium,False,False,False,False,False,False,360,0,0,0.0,0.0,61.77,1.38,27.668,58.661,53.679,8.242,1.27,5.014,234.949,0.97895,no_action
Z6G4_S8_001,2026-03-22 21:32:09,15,66,processing,reconstruction_only,medium,False,False,False,False,False,False,375,0,0,0.0,0.0,61.43,7.65,28.393,56.727,55.113,7.261,1.677,4.308,228.84,0.9535,no_action
Z6G4_S8_001,2026-03-22 21:32:24,15,66,processing,overview_scan,medium,False,False,True,True,False,False,390,0,0,0.0,0.0,64.85,19.31,29.769,62.026,66.706,5.993,0.0,4.92,259.522,1.08134,pause_live_view
Z6G4_S8_001,2026-03-22 21:32:39,15,66,processing,reconstruction_only,medium,False,False,False,False,False,False,405,0,0,0.0,0.0,66.0,6.23,29.482,55.905,55.73,5.403,0.0,4.712,235.969,0.9832,no_action
Z6G4_S8_001,2026-03-22 21:32:54,15,66,processing,reconstruction_only,medium,False,False,False,False,False,False,420,0,0,0.0,0.0,58.79,3.5,28.148,55.279,54.263,5.931,0.0,4.683,230.762,0.96151,no_action
Z6G4_S8_001,2026-03-22 21:33:09,15,66,processing,reconstruction_only,medium,False,False,False,False,False,False,435,0,0,0.0,0.0,78.44,5.04,28.284,52.777,49.064,6.631,0.0,4.652,227.131,0.94638,no_action
Z6G4_S8_001,2026-03-22 21:33:24,15,66,processing,reconstruction_only,medium,False,False,False,False,False,False,450,0,0,0.0,0.0,68.05,7.33,28.314,52.767,50.251,6.73,0.0,5.165,224.676,0.93615,no_action
Z6G4_S8_001,2026-03-22 21:33:39,15,66,processing,overview_scan,medium,False,False,True,True,False,False,465,0,0,0.0,0.0,64.41,14.17,32.911,61.279,63.167,5.4,0.668,4.616,250.576,1.04407,pause_live_view
Z6G4_S8_001,2026-03-22 21:33:54,15,66,processing,reconstruction_only,medium,False,False,False,False,False,False,480,0,0,0.0,0.0,60.25,6.86,29.267,55.622,53.017,5.11,1.009,4.616,230.765,0.96152,no_action
Z6G4_S8_001,2026-03-22 21:34:09,15,66,processing,reconstruction_only,medium,False,False,False,False,False,False,495,0,0,0.0,0.0,58.24,3.9,30.135,55.992,49.816,7.023,0.761,4.462,219.144,0.9131,no_action
Z6G4_S8_001,2026-03-22 21:34:24,15,66,processing,reconstruction_only,medium,False,False,False,False,False,False,510,0,0,0.0,0.0,64.64,7.09,26.028,53.466,48.817,6.587,0.0,4.505,224.389,0.93495,no_action
Z6G4_S8_001,2026-03-22 21:34:39,15,66,processing,reconstruction_only,medium,False,False,False,False,False,False,525,0,0,0.0,0.0,52.17,13.27,26.813,53.485,48.585,7.286,0.328,4.139,230.137,0.9589,no_action
Z6G4_S8_001,2026-03-22 21:34:54,15,66,processing,reconstruction_only,medium,False,False,False,False,False,False,540,0,0,0.0,0.0,66.1,7.31,28.101,54.171,53.175,6.895,1.745,4.971,227.099,0.94625,no_action
Z6G4_S8_001,2026-03-22 21:35:09,15,66,processing,overview_scan,medium,False,False,True,True,False,True,0,0,0,0.0,0.0,76.1,24.61,35.057,60.033,64.098,8.551,1.657,4.377,259.993,1.0833,no_action
Z6G4_S8_001,2026-03-22 21:35:24,15,66,processing,reconstruction_only,medium,False,False,False,False,False,False,15,0,0,0.0,0.0,71.52,4.97,28.723,50.685,50.647,6.156,0.495,4.189,227.318,0.94716,no_action
Z6G4_S8_001,2026-03-22 21:35:39,15,66,processing,reconstruction_only,medium,False,False,False,False,False,False,30,0,0,0.0,0.0,60.24,4.34,30.149,48.97,53.929,7.401,0.0,4.771,226.907,0.94545,no_action
Z6G4_S8_001,2026-03-22 21:35:54,15,66,processing,reconstruction_only,medium,False,False,False,False,False,False,45,0,0,0.0,0.0,63.42,0.0,29.768,51.251,50.093,7.108,0.864,4.37,227.938,0.94974,no_action
Z6G4_S8_001,2026-03-22 21:36:09,15,66,processing,reconstruction_only,medium,False,False,False,False,False,False,60,0,0,0.0,0.0,58.02,6.66,28.236,57.176,55.639,7.27,0.413,4.939,235.973,0.98322,no_action
Z6G4_S8_001,2026-03-22 21:36:24,15,66,processing,reconstruction_only,medium,False,False,False,False,False,False,75,0,0,0.0,0.0,50.38,7.28,30.116,51.99,54.578,8.347,0.0,4.81,238.24,0.99267,no_action
Z6G4_S8_001,2026-03-22 21:36:39,15,66,processing,reconstruction_only,medium,False,False,False,False,False,False,90,0,0,0.0,0.0,68.25,7.95,29.936,56.379,54.668,6.982,0.184,4.125,230.892,0.96205,no_action
Z6G4_S8_001,2026-03-22 21:36:54,15,66,processing,reconstruction_only,medium,False,False,False,False,False,False,105,0,0,0.0,0.0,68.36,9.98,29.932,55.08,55.659,7.646,0.0,4.584,233.235,0.97181,no_action
Z6G4_S8_001,2026-03-22 21:37:09,15,66,processing,reconstruction_only,medium,False,False,False,False,False,False,120,0,0,0.0,0.0,74.48,1.99,26.036,49.228,52.053,5.81,2.156,4.332,218.023,0.90843,no_action
Z6G4_S8_001,2026-03-22 21:37:24,15,66,processing,reconstruction_only,medium,False,False,False,False,False,False,135,0,0,0.0,0.0,60.41,0.3,28.575,52.577,53.609,5.692,0.659,4.261,217.891,0.90788,no_action
Z6G4_S8_001,2026-03-22 21:37:39,15,66,processing,reconstruction_only,medium,False,False,False,False,False,False,150,0,0,0.0,0.0,63.43,6.42,26.751,55.45,54.395,8.26,0.0,4.38,230.122,0.95884,no_action
Z6G4_S8_001,2026-03-22 21:37:54,15,66,processing,overview_scan,medium,False,False,True,True,False,False,165,0,0,0.0,0.0,66.45,10.93,31.142,57.351,58.739,3.933,0.0,4.331,241.223,1.0051,pause_live_view
Z6G4_S8_001,2026-03-22 21:38:09,15,66,processing,reconstruction_only,medium,False,False,False,False,False,False,180,0,0,0.0,0.0,68.47,8.82,31.278,57.896,54.975,8.08,0.87,3.954,234.899,0.97875,no_action
Z6G4_S8_001,2026-03-22 21:38:24,15,66,processing,reconstruction_only,medium,False,False,False,False,False,False,195,0,0,0.0,0.0,46.99,3.58,29.337,55.374,48.23,5.577,0.384,4.851,231.703,0.96543,no_action
Z6G4_S8_001,2026-03-22 21:38:39,15,66,processing,reconstruction_only,medium,False,False,False,False,False,False,210,0,0,0.0,0.0,70.66,12.36,29.073,54.324,51.98,7.24,0.0,5.569,239.779,0.99908,no_action
Z6G4_S8_001,2026-03-22 21:38:54,15,66,processing,reconstruction_only,medium,False,False,False,False,False,False,225,0,0,0.0,0.0,60.99,0.3,31.099,57.963,51.66,6.9,0.037,4.833,242.986,1.01244,no_action
Z6G4_S8_001,2026-03-22 21:39:09,15,66,processing,reconstruction_only,medium,False,False,False,False,False,False,240,0,0,0.0,0.0,58.27,0.49,29.934,57.788,53.578,5.855,1.47,5.13,232.721,0.96967,no_action
Z6G4_S8_001,2026-03-22 21:39:24,15,66,processing,reconstruction_only,medium,False,False,False,False,False,True,0,0,0,0.0,0.0,55.81,9.19,31.359,55.977,58.036,7.175,0.0,4.535,244.377,1.01824,no_action
Z6G4_S8_001,2026-03-22 21:39:39,15,66,processing,reconstruction_only,medium,False,False,False,False,False,False,15,0,0,0.0,0.0,65.87,8.82,24.486,55.591,54.356,6.874,0.257,4.388,228.044,0.95018,no_action
Z6G4_S8_001,2026-03-22 21:39:54,15,66,processing,reconstruction_only,medium,False,False,False,False,False,False,30,0,0,0.0,0.0,68.13,0.0,28.669,57.073,57.65,6.94,0.4,4.463,234.579,0.97741,no_action
Z6G4_S8_001,2026-03-22 21:40:09,15,66,processing,reconstruction_only,medium,False,False,False,False,False,True,0,0,0,0.0,0.0,47.15,0.0,27.536,53.218,53.476,3.716,0.012,3.999,219.382,0.91409,no_action
Z6G4_S8_001,2026-03-22 21:40:24,15,66,processing,reconstruction_only,medium,False,False,False,False,False,False,15,0,0,0.0,0.0,56.69,0.0,28.144,52.808,49.218,8.174,1.617,5.351,227.353,0.9473,no_action
Z6G4_S8_001,2026-03-22 21:40:39,15,66,processing,overview_scan,medium,False,False,True,True,False,False,30,0,0,0.0,0.0,64.67,12.66,34.701,58.457,60.373,5.555,0.0,4.124,246.783,1.02826,no_action
Z6G4_S8_001,2026-03-22 21:40:54,15,66,processing,reconstruction_only,medium,False,False,False,False,False,False,45,0,0,0.0,0.0,75.69,1.2,29.722,56.517,53.661,7.086,0.718,4.491,235.167,0.97986,no_action
Z6G4_S8_001,2026-03-22 21:41:09,15,66,processing,reconstruction_only,medium,False,False,False,False,False,False,60,0,0,0.0,0.0,63.82,17.85,29.424,51.661,49.993,8.063,0.0,4.569,225.237,0.93849,no_action
Z6G4_S8_001,2026-03-22 21:41:24,15,66,processing,reconstruction_only,medium,False,False,False,False,False,False,75,0,0,0.0,0.0,61.55,10.89,28.662,56.28,49.33,6.312,0.0,5.049,230.153,0.95897,no_action
Z6G4_S8_001,2026-03-22 21:41:39,15,66,processing,reconstruction_only,medium,False,False,False,False,False,False,90,0,0,0.0,0.0,69.94,12.46,27.56,52.093,48.546,6.587,1.966,4.565,226.696,0.94457,no_action
Z6G4_S8_001,2026-03-22 21:41:54,15,66,processing,reconstruction_only,medium,False,False,False,False,False,False,105,0,0,0.0,0.0,65.59,4.29,28.342,54.71,52.73,4.485,1.587,4.464,230.973,0.96239,no_action
Z6G4_S8_001,2026-03-22 21:42:09,15,66,processing,reconstruction_only,medium,False,False,False,False,False,False,120,0,0,0.0,0.0,67.05,0.0,26.122,55.877,54.802,5.784,0.0,4.202,219.876,0.91615,no_action
Z6G4_S8_001,2026-03-22 21:42:24,15,66,processing,reconstruction_only,medium,False,False,False,False,False,False,135,0,0,0.0,0.0,58.96,4.39,27.282,57.526,51.566,8.01,0.136,3.952,234.059,0.97525,no_action
Z6G4_S8_001,2026-03-22 21:42:39,15,66,processing,reconstruction_only,medium,False,False,False,False,False,True,0,0,0,0.0,0.0,53.25,5.81,29.633,54.246,50.763,9.127,2.531,4.311,240.053,1.00022,no_action
Z6G4_S8_001,2026-03-22 21:42:54,15,66,processing,reconstruction_only,medium,False,False,False,False,False,False,15,0,0,0.0,0.0,67.25,3.56,28.902,55.109,52.103,7.22,0.0,4.686,229.122,0.95468,no_action
Z6G4_S8_001,2026-03-22 21:43:09,15,66,processing,reconstruction_only,medium,False,False,False,False,False,False,30,0,0,0.0,0.0,67.72,0.0,28.709,56.34,54.159,7.277,0.91,5.049,239.005,0.99585,no_action
Z6G4_S8_001,2026-03-22 21:43:24,15,66,processing,overview_scan,medium,False,False,True,True,False,False,45,0,0,0.0,0.0,83.06,6.24,32.705,60.915,70.078,5.295,1.194,4.264,243.987,1.01661,no_action
Z6G4_S8_001,2026-03-22 21:43:39,15,66,processing,reconstruction_only,medium,False,False,False,False,False,False,60,0,0,0.0,0.0,73.01,10.27,27.824,51.198,53.971,5.447,1.298,4.01,214.796,0.89498,no_action
Z6G4_S8_001,2026-03-22 21:43:54,15,66,processing,reconstruction_only,medium,False,False,False,False,False,False,75,0,0,0.0,0.0,69.0,6.27,30.435,58.506,53.559,7.262,0.25,5.289,232.779,0.96991,no_action
Z6G4_S8_001,2026-03-22 21:44:09,15,66,processing,reconstruction_only,medium,False,False,False,False,False,False,90,0,0,0.0,0.0,66.54,3.25,29.454,56.453,54.875,6.259,1.568,5.211,232.997,0.97082,no_action
Z6G4_S8_001,2026-03-22 21:44:24,15,66,processing,reconstruction_only,medium,False,False,False,False,False,False,105,0,0,0.0,0.0,52.54,7.72,28.679,58.504,52.378,5.755,0.0,5.158,242.731,1.01138,no_action
Z6G4_S8_001,2026-03-22 21:44:39,15,66,processing,reconstruction_only,medium,False,False,False,False,False,False,120,0,0,0.0,0.0,73.56,10.74,30.871,56.784,55.681,5.838,0.0,4.755,233.239,0.97183,no_action
Z6G4_S8_001,2026-03-22 21:44:54,15,66,processing,overview_scan,medium,False,False,True,True,False,True,0,0,0,0.0,0.0,82.57,13.77,35.746,65.252,64.732,7.792,0.45,4.887,254.428,1.06012,no_action
Z6G4_S8_001,2026-03-22 21:45:09,15,66,processing,reconstruction_only,medium,False,False,False,False,False,False,15,0,0,0.0,0.0,67.16,5.6,27.842,50.17,52.706,6.67,0.0,5.078,218.863,0.91193,no_action
Z6G4_S8_001,2026-03-22 21:45:24,15,66,processing,reconstruction_only,medium,False,False,False,False,False,False,30,0,0,0.0,0.0,56.37,3.7,29.666,57.662,57.751,8.06,0.0,4.666,240.489,1.00204,no_action
Z6G4_S8_001,2026-03-22 21:45:39,15,66,processing,reconstruction_only,medium,False,False,False,False,False,False,45,0,0,0.0,0.0,52.34,7.81,29.69,53.549,48.921,7.072,0.963,4.902,233.891,0.97455,no_action
Z6G4_S8_001,2026-03-22 21:45:54,15,66,processing,reconstruction_only,medium,False,False,False,False,False,False,60,0,0,0.0,0.0,70.14,9.21,29.248,55.274,49.408,7.768,0.408,4.375,231.995,0.96665,no_action
Z6G4_S8_001,2026-03-22 21:46:09,15,66,processing,reconstruction_only,medium,False,False,False,False,False,False,75,0,0,0.0,0.0,57.27,24.27,29.095,60.865,56.063,7.732,0.0,4.417,239.519,0.998,no_action
Z6G4_S8_001,2026-03-22 21:46:24,15,66,processing,reconstruction_only,medium,False,False,False,False,False,False,90,0,0,0.0,0.0,45.85,4.95,28.69,56.834,49.999,6.909,0.116,4.701,237.542,0.98976,no_action
Z6G4_S8_001,2026-03-22 21:46:39,15,66,processing,reconstruction_only,medium,False,False,False,False,False,False,105,0,0,0.0,0.0,65.71,8.97,30.44,52.846,48.722,6.556,0.847,4.632,236.23,0.98429,no_action
Z6G4_S8_001,2026-03-22 21:46:54,15,66,processing,reconstruction_only,medium,False,False,False,False,False,False,120,0,0,0.0,0.0,60.89,3.68,29.586,56.364,52.78,5.854,0.0,4.769,233.707,0.97378,no_action
Z6G4_S8_001,2026-03-22 21:47:09,15,66,processing,reconstruction_only,medium,False,False,False,False,False,False,135,0,0,0.0,0.0,61.91,6.94,29.401,52.48,44.545,7.627,0.911,4.574,219.592,0.91497,no_action
Z6G4_S8_001,2026-03-22 21:47:24,15,66,processing,reconstruction_only,medium,False,False,False,False,False,False,150,0,0,0.0,0.0,63.24,3.72,28.521,53.021,47.898,5.288,0.0,4.93,224.101,0.93375,no_action
Z6G4_S8_001,2026-03-22 21:47:39,15,66,processing,overview_scan,medium,False,False,True,True,False,False,165,0,0,0.0,0.0,54.24,14.16,32.536,60.3,60.386,6.184,1.206,4.505,242.901,1.01209,pause_live_view
Z6G4_S8_001,2026-03-22 21:47:54,15,66,processing,reconstruction_only,medium,False,False,False,False,False,False,180,0,0,0.0,0.0,64.96,5.09,30.608,57.109,54.342,5.528,1.986,4.339,232.187,0.96745,no_action
Z6G4_S8_001,2026-03-22 21:48:09,15,66,processing,reconstruction_only,medium,False,False,False,False,False,False,195,0,0,0.0,0.0,59.25,3.56,28.952,56.646,56.343,8.345,1.808,4.477,234.231,0.97596,no_action
Z6G4_S8_001,2026-03-22 21:48:24,15,66,processing,reconstruction_only,medium,False,False,False,False,False,True,0,0,0,0.0,0.0,57.76,9.88,30.312,54.778,54.049,6.213,0.0,4.437,227.171,0.94655,no_action
Z6G4_S8_001,2026-03-22 21:48:39,15,66,processing,reconstruction_only,medium,False,False,False,False,False,False,15,0,0,0.0,0.0,61.18,5.66,29.523,55.311,52.842,8.066,1.308,4.763,227.746,0.94894,no_action
Z6G4_S8_001,2026-03-22 21:48:54,15,66,processing,reconstruction_only,medium,False,False,False,False,False,False,30,0,0,0.0,0.0,46.37,0.0,29.367,52.946,50.295,6.202,0.0,4.259,220.19,0.91746,no_action
Z6G4_S8_001,2026-03-22 21:49:09,15,66,processing,reconstruction_only,medium,False,False,False,False,False,False,45,0,0,0.0,0.0,67.1,9.25,27.344,57.059,57.749,7.715,0.0,4.459,237.185,0.98827,no_action
Z6G4_S8_001,2026-03-22 21:49:24,15,66,processing,reconstruction_only,medium,False,False,False,False,False,False,60,0,0,0.0,0.0,59.55,1.34,28.799,54.35,50.909,8.942,0.888,4.625,227.536,0.94807,no_action
Z6G4_S8_001,2026-03-22 21:49:39,15,66,processing,reconstruction_only,medium,False,False,False,False,False,False,75,0,0,0.0,0.0,65.47,0.0,30.902,53.081,53.984,8.108,2.779,4.28,227.459,0.94775,no_action
Z6G4_S8_001,2026-03-22 21:49:54,15,66,processing,reconstruction_only,medium,False,False,False,False,False,False,90,0,0,0.0,0.0,67.02,1.8,30.268,52.874,50.605,6.489,1.713,4.19,224.444,0.93518,no_action
Z6G4_S8_001,2026-03-22 21:50:09,15,66,processing,reconstruction_only,medium,False,False,False,False,False,False,105,0,0,0.0,0.0,63.75,0.0,28.967,56.687,55.543,5.538,0.271,4.602,235.986,0.98328,no_action
Z6G4_S8_001,2026-03-22 21:50:24,15,66,processing,overview_scan,medium,False,False,True,True,False,False,120,0,0,0.0,0.0,63.92,11.88,33.066,59.033,63.724,4.318,0.949,4.784,253.512,1.0563,pause_live_view
Z6G4_S8_001,2026-03-22 21:50:39,15,66,processing,reconstruction_only,medium,False,False,False,False,False,False,135,0,0,0.0,0.0,64.36,0.0,27.477,57.093,54.002,8.019,0.845,4.316,224.274,0.93448,no_action
Z6G4_S8_001,2026-03-22 21:50:54,15,66,processing,reconstruction_only,medium,False,False,False,False,False,False,150,0,0,0.0,0.0,65.93,9.87,27.08,53.746,52.457,5.234,0.965,4.701,222.48,0.927,no_action
Z6G4_S8_001,2026-03-22 21:51:09,15,66,processing,reconstruction_only,medium,False,False,False,False,False,False,165,0,0,0.0,0.0,48.17,8.19,28.772,55.815,52.644,7.399,0.0,4.591,234.875,0.97865,no_action
